DATE,06/17/23 20:46:45,CO,208.09,NO,-4.52,NO2,19.26,O3,18.53,T,16.32,RH,56.57,P,999.10,G,761.80,PM1.0,2.00,PM2.5,4.00,PM10,6.00,WD,239.30,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-15,85,13,14,4,-4,4,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:47:30,CO,206.59,NO,-9.03,NO2,19.65,O3,19.73,T,16.28,RH,56.44,P,999.06,G,766.15,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,239.30,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,89,16,13,6,-3,6,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:48:00,CO,218.35,NO,-5.79,NO2,18.90,O3,25.47,T,16.23,RH,56.56,P,999.06,G,766.15,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,238.94,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-11,99,14,14,6,-2,7,-30,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:48:45,CO,215.48,NO,2.17,NO2,22.12,O3,15.16,T,16.19,RH,56.66,P,999.08,G,767.03,PM1.0,2.00,PM2.5,5.00,PM10,5.00,WD,238.94,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-14,91,7,13,5,-7,4,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:49:30,CO,227.72,NO,1.41,NO2,20.81,O3,18.64,T,16.14,RH,56.89,P,999.06,G,767.47,PM1.0,2.00,PM2.5,4.00,PM10,5.00,WD,238.59,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,90,7,12,4,-6,5,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:50:15,CO,242.46,NO,-2.07,NO2,19.30,O3,19.69,T,16.09,RH,57.15,P,999.06,G,760.50,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,238.59,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-21,88,11,14,4,-4,5,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:51:00,CO,207.68,NO,2.99,NO2,20.45,O3,24.09,T,16.04,RH,57.18,P,999.06,G,766.59,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,238.24,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,81,10,19,6,-4,8,-29,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:51:30,CO,214.29,NO,-5.89,NO2,18.56,O3,21.76,T,16.01,RH,57.31,P,999.04,G,760.50,PM1.0,2.00,PM2.5,3.00,PM10,5.00,WD,238.24,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-13,93,11,9,4,-3,6,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:52:15,CO,225.07,NO,-0.07,NO2,19.90,O3,19.27,T,15.98,RH,57.37,P,999.04,G,758.78,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,237.89,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-18,87,10,15,5,-4,4,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:53:00,CO,210.17,NO,-4.86,NO2,19.15,O3,22.09,T,15.94,RH,57.53,P,999.04,G,757.49,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,237.89,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-14,89,12,12,5,-3,5,-29,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:53:45,CO,223.46,NO,-6.11,NO2,18.58,O3,15.54,T,15.91,RH,57.58,P,999.04,G,758.78,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,237.54,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-15,93,13,12,4,-3,2,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:54:30,CO,208.11,NO,-5.14,NO2,17.83,O3,19.99,T,15.88,RH,57.69,P,998.98,G,757.06,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,237.54,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-15,86,11,10,4,-2,5,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:55:00,CO,233.05,NO,-7.38,NO2,20.10,O3,16.11,T,15.86,RH,57.63,P,999.00,G,755.78,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,237.54,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-18,91,14,12,4,-5,4,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:55:45,CO,216.22,NO,-5.36,NO2,19.17,O3,18.68,T,15.84,RH,57.67,P,998.98,G,750.70,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,237.18,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-14,92,13,13,5,-3,4,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:56:30,CO,238.27,NO,-6.40,NO2,18.01,O3,19.49,T,15.81,RH,57.79,P,998.98,G,750.28,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,237.18,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-21,87,12,10,3,-3,6,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:57:15,CO,212.02,NO,-0.08,NO2,19.36,O3,19.37,T,15.78,RH,57.81,P,998.98,G,749.44,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,237.18,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-15,88,10,15,4,-4,6,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:58:00,CO,217.40,NO,-3.90,NO2,17.44,O3,25.03,T,15.75,RH,57.88,P,998.96,G,748.60,PM1.0,1.00,PM2.5,3.00,PM10,4.00,WD,237.18,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-12,97,10,10,2,-3,7,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:58:30,CO,202.40,NO,-12.69,NO2,18.43,O3,18.10,T,15.72,RH,57.88,P,998.92,G,749.02,PM1.0,2.00,PM2.5,3.00,PM10,6.00,WD,236.83,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-13,88,17,10,5,-2,4,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 20:59:15,CO,244.00,NO,-2.66,NO2,16.34,O3,20.86,T,15.69,RH,57.96,P,998.94,G,749.02,PM1.0,1.00,PM2.5,4.00,PM10,4.00,WD,236.83,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-21,90,9,10,4,0,3,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:00:00,CO,172.97,NO,-3.10,NO2,21.65,O3,18.86,T,15.67,RH,58.06,P,998.94,G,749.86,PM1.0,2.00,PM2.5,3.00,PM10,6.00,WD,236.83,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-10,81,13,16,4,-7,6,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:00:45,CO,189.34,NO,-7.14,NO2,20.72,O3,19.96,T,15.63,RH,58.15,P,998.94,G,747.02,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,236.48,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-14,80,15,14,5,-5,6,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:01:30,CO,233.58,NO,-2.66,NO2,17.70,O3,23.55,T,15.59,RH,58.38,P,998.88,G,747.02,PM1.0,2.00,PM2.5,4.00,PM10,6.00,WD,236.48,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,94,9,10,5,-1,6,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:02:15,CO,207.22,NO,-7.15,NO2,18.63,O3,18.61,T,15.56,RH,58.40,P,998.92,G,749.53,PM1.0,1.00,PM2.5,3.00,PM10,4.00,WD,236.48,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,82,15,14,4,-3,4,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:02:45,CO,231.29,NO,-2.13,NO2,19.99,O3,20.11,T,15.52,RH,58.37,P,998.92,G,744.53,PM1.0,1.00,PM2.5,3.00,PM10,5.00,WD,236.48,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,91,11,14,5,-4,6,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:03:30,CO,210.53,NO,-10.99,NO2,20.59,O3,18.66,T,15.48,RH,58.44,P,998.92,G,745.36,PM1.0,1.00,PM2.5,2.00,PM10,4.00,WD,236.13,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-14,90,15,9,6,-4,6,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:04:15,CO,219.73,NO,-2.90,NO2,17.56,O3,22.09,T,15.44,RH,58.69,P,998.90,G,739.59,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,236.13,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-17,88,11,13,6,0,4,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:05:00,CO,206.04,NO,-1.42,NO2,20.44,O3,16.93,T,15.42,RH,58.74,P,998.92,G,744.53,PM1.0,1.00,PM2.5,2.00,PM10,4.00,WD,236.13,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-15,86,8,10,7,-3,5,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:05:30,CO,210.87,NO,0.87,NO2,19.09,O3,19.26,T,15.39,RH,58.76,P,998.90,G,747.02,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,236.13,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,82,8,13,6,-2,5,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:06:00,CO,230.18,NO,-5.70,NO2,18.50,O3,23.06,T,15.36,RH,58.86,P,998.90,G,742.05,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,235.78,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,93,12,11,5,-2,7,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:06:30,CO,257.33,NO,-7.51,NO2,19.86,O3,16.88,T,15.33,RH,58.81,P,998.88,G,749.53,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,235.78,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-24,91,11,7,6,-3,5,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:07:00,CO,216.76,NO,-7.24,NO2,19.43,O3,22.69,T,15.32,RH,58.81,P,998.88,G,753.66,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,235.78,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,87,12,9,4,-4,7,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:07:45,CO,229.96,NO,-2.92,NO2,20.95,O3,11.31,T,15.30,RH,58.99,P,998.90,G,747.35,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,235.78,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-18,91,11,13,4,-6,2,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/17/23 21:08:30,CO,214.55,NO,-5.94,NO2,18.08,O3,19.73,T,15.28,RH,59.08,P,998.90,G,748.60,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,235.78,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,84,14,14,3,-3,5,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
